site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,17099,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,17099,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17099,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17099,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17099,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,17099,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17099,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17099,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17099,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,17099,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17099,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17099,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17099,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17099,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17099,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17099,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17099,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17099,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17099,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17099,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17099,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17099,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17099,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17099,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17099,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17099,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17099,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,17103,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17103,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17103,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,17103,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17103,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17103,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17103,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17103,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17103,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17103,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17103,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17103,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17103,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17103,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17103,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17103,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17103,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17105,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17105,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17105,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,17105,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17105,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17105,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17105,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17105,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17105,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17105,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17105,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17105,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,17105,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17105,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17105,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17105,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17105,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17105,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17107,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17107,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17107,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17107,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17107,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17107,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17109,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17109,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17109,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17109,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17109,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17109,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17111,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17111,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17111,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,17111,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2019,40-64,Male,13,<10,
UCMC,all_icu_adult,17111,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17111,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,17111,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17111,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17111,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,17111,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17111,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17111,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17111,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17111,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17111,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,17111,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17111,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2023,40-64,Male,13,<10,
UCMC,all_icu_adult,17111,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17111,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17111,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17111,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17111,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17111,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17111,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17111,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17111,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17113,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17113,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,17113,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17113,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,17113,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17113,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17113,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17113,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17113,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17113,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17113,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17113,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17113,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17113,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17113,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17113,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17113,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17113,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17113,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17113,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,17115,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17115,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17115,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,17115,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17115,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17115,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17115,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17115,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17115,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,17115,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,17115,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17115,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17115,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17115,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17115,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17115,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17115,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17115,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17115,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17115,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,17117,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17117,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17117,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17117,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17119,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17119,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17121,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,17121,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17121,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17121,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17123,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17123,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17123,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,17123,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17123,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17123,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17125,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17125,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17125,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17125,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17125,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17127,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17127,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,17129,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17129,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17131,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17131,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17131,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17135,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17135,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17135,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17137,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17137,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17137,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17137,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17137,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17137,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17137,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17137,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17137,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17137,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17139,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17139,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17139,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17139,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17139,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17141,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,17141,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17141,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17141,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17141,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17141,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17141,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17141,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17141,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17141,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17141,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17141,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17143,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,17143,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17143,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17143,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,17143,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,17143,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17143,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17143,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17143,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17143,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17143,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,17143,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17143,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17143,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17143,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17143,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17143,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17143,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17143,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17147,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17147,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17149,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17149,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17149,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17153,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17153,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17155,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17155,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17155,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17155,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17155,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,17155,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17159,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17161,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17161,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17161,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,17161,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17161,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17161,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17161,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,17161,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17161,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17161,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17161,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17161,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,17161,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,17161,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17161,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17161,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17161,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17161,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,17161,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17161,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,17161,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,17161,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17161,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17161,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17161,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17163,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17163,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17163,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17165,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17165,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17167,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,17167,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17167,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,17167,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17167,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17167,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,17167,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,17167,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17167,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17167,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17167,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17167,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,17167,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17167,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17167,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17167,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17167,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17167,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,17167,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17167,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17167,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,17173,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17173,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17173,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17173,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17173,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17175,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17175,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17175,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,17175,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17175,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17175,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17177,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17177,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17177,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,17177,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17177,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17177,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17177,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17177,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17177,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17177,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17177,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17177,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,17179,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,17179,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,17179,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17179,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,17179,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,17179,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,17179,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17179,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,17179,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,17179,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,17179,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,17179,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17179,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,17179,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,17179,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,17179,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17179,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,17179,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,17179,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,17179,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,17179,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,17179,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,17183,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,17183,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,17183,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,17183,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,17183,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,17183,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,17183,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,17183,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,17183,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,17183,2023,65-74,Female,<10,<10,
