site_name,population_id,admit_year,age_band,sex_group,race_group,ethnicity_group,hospitalizations,deaths,mortality_pct
UCMC,sepsis_ase_icu,2021,75+,Male,White,Not Hispanic or Latino,32,13,0.40625
UCMC,sepsis_ase_icu,2021,75+,Male,White,Unknown,3,0,0.0
UCMC,sepsis_ase_icu,2022,18-39,Female,Asian,Not Hispanic or Latino,3,4,1.3333333333333333
UCMC,sepsis_ase_icu,2022,18-39,Female,Black,Hispanic or Latino,0,1,
UCMC,sepsis_ase_icu,2022,18-39,Female,Black,Not Hispanic or Latino,61,17,0.2786885245901639
UCMC,sepsis_ase_icu,2022,18-39,Female,Black,Unknown,5,0,0.0
UCMC,sepsis_ase_icu,2022,18-39,Female,Other/Unknown,Hispanic or Latino,6,0,0.0
UCMC,sepsis_ase_icu,2022,18-39,Female,Other/Unknown,Not Hispanic or Latino,3,4,1.3333333333333333
UCMC,sepsis_ase_icu,2022,18-39,Female,Other/Unknown,Unknown,0,0,
UCMC,sepsis_ase_icu,2022,18-39,Female,White,Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2022,18-39,Female,White,Not Hispanic or Latino,29,5,0.1724137931034483
UCMC,sepsis_ase_icu,2022,18-39,Male,Asian,Not Hispanic or Latino,0,2,
UCMC,sepsis_ase_icu,2022,18-39,Male,Black,Not Hispanic or Latino,95,18,0.18947368421052632
UCMC,sepsis_ase_icu,2022,18-39,Male,Other/Unknown,Hispanic or Latino,12,4,0.3333333333333333
UCMC,sepsis_ase_icu,2022,18-39,Male,Other/Unknown,Not Hispanic or Latino,5,1,0.2
UCMC,sepsis_ase_icu,2022,18-39,Male,Other/Unknown,Unknown,9,8,0.8888888888888888
UCMC,sepsis_ase_icu,2022,18-39,Male,White,Hispanic or Latino,6,0,0.0
UCMC,sepsis_ase_icu,2022,18-39,Male,White,Not Hispanic or Latino,14,2,0.14285714285714285
UCMC,sepsis_ase_icu,2022,40-64,Female,Asian,Not Hispanic or Latino,4,0,0.0
UCMC,sepsis_ase_icu,2022,40-64,Female,Black,Not Hispanic or Latino,194,56,0.28865979381443296
UCMC,sepsis_ase_icu,2022,40-64,Female,Other/Unknown,Hispanic or Latino,13,6,0.46153846153846156
UCMC,sepsis_ase_icu,2022,40-64,Female,Other/Unknown,Not Hispanic or Latino,10,0,0.0
UCMC,sepsis_ase_icu,2022,40-64,Female,Other/Unknown,Unknown,6,7,1.1666666666666667
UCMC,sepsis_ase_icu,2022,40-64,Female,White,Hispanic or Latino,7,2,0.2857142857142857
UCMC,sepsis_ase_icu,2022,40-64,Female,White,Not Hispanic or Latino,73,23,0.3150684931506849
UCMC,sepsis_ase_icu,2022,40-64,Female,White,Unknown,1,0,0.0
UCMC,sepsis_ase_icu,2022,40-64,Male,Asian,Not Hispanic or Latino,6,1,0.16666666666666666
UCMC,sepsis_ase_icu,2022,40-64,Male,Black,Not Hispanic or Latino,267,77,0.2883895131086142
UCMC,sepsis_ase_icu,2022,40-64,Male,Black,Unknown,0,0,
UCMC,sepsis_ase_icu,2022,40-64,Male,Other/Unknown,Hispanic or Latino,19,5,0.2631578947368421
UCMC,sepsis_ase_icu,2022,40-64,Male,Other/Unknown,Not Hispanic or Latino,15,3,0.2
UCMC,sepsis_ase_icu,2022,40-64,Male,Other/Unknown,Unknown,21,13,0.6190476190476191
UCMC,sepsis_ase_icu,2022,40-64,Male,White,Hispanic or Latino,4,4,1.0
UCMC,sepsis_ase_icu,2022,40-64,Male,White,Not Hispanic or Latino,98,31,0.3163265306122449
UCMC,sepsis_ase_icu,2022,65-74,Female,Asian,Hispanic or Latino,4,0,0.0
UCMC,sepsis_ase_icu,2022,65-74,Female,Asian,Not Hispanic or Latino,1,2,2.0
UCMC,sepsis_ase_icu,2022,65-74,Female,Black,Not Hispanic or Latino,129,45,0.3488372093023256
UCMC,sepsis_ase_icu,2022,65-74,Female,Other/Unknown,Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2022,65-74,Female,Other/Unknown,Not Hispanic or Latino,8,1,0.125
UCMC,sepsis_ase_icu,2022,65-74,Female,Other/Unknown,Unknown,4,4,1.0
UCMC,sepsis_ase_icu,2022,65-74,Female,White,Hispanic or Latino,1,3,3.0
UCMC,sepsis_ase_icu,2022,65-74,Female,White,Not Hispanic or Latino,30,11,0.36666666666666664
UCMC,sepsis_ase_icu,2022,65-74,Female,White,Unknown,1,2,2.0
UCMC,sepsis_ase_icu,2022,65-74,Male,AIAN,Hispanic or Latino,3,0,0.0
UCMC,sepsis_ase_icu,2022,65-74,Male,Asian,Not Hispanic or Latino,5,2,0.4
UCMC,sepsis_ase_icu,2022,65-74,Male,Black,Not Hispanic or Latino,127,48,0.3779527559055118
UCMC,sepsis_ase_icu,2022,65-74,Male,Other/Unknown,Hispanic or Latino,4,2,0.5
UCMC,sepsis_ase_icu,2022,65-74,Male,Other/Unknown,Not Hispanic or Latino,3,7,2.3333333333333335
UCMC,sepsis_ase_icu,2022,65-74,Male,Other/Unknown,Unknown,10,5,0.5
UCMC,sepsis_ase_icu,2022,65-74,Male,White,Hispanic or Latino,8,2,0.25
UCMC,sepsis_ase_icu,2022,65-74,Male,White,Not Hispanic or Latino,80,24,0.3
UCMC,sepsis_ase_icu,2022,65-74,Male,White,Unknown,1,2,2.0
UCMC,sepsis_ase_icu,2022,75+,Female,Asian,Not Hispanic or Latino,6,0,0.0
UCMC,sepsis_ase_icu,2022,75+,Female,Black,Not Hispanic or Latino,113,47,0.415929203539823
UCMC,sepsis_ase_icu,2022,75+,Female,Black,Unknown,0,0,
UCMC,sepsis_ase_icu,2022,75+,Female,Other/Unknown,Hispanic or Latino,6,2,0.3333333333333333
UCMC,sepsis_ase_icu,2022,75+,Female,Other/Unknown,Not Hispanic or Latino,5,5,1.0
UCMC,sepsis_ase_icu,2022,75+,Female,Other/Unknown,Unknown,1,4,4.0
UCMC,sepsis_ase_icu,2022,75+,Female,White,Hispanic or Latino,1,3,3.0
UCMC,sepsis_ase_icu,2022,75+,Female,White,Not Hispanic or Latino,24,11,0.4583333333333333
UCMC,sepsis_ase_icu,2022,75+,Male,Asian,Not Hispanic or Latino,3,1,0.3333333333333333
UCMC,sepsis_ase_icu,2022,75+,Male,Black,Not Hispanic or Latino,92,55,0.5978260869565217
UCMC,sepsis_ase_icu,2022,75+,Male,Black,Unknown,1,0,0.0
UCMC,sepsis_ase_icu,2022,75+,Male,NHPI,Not Hispanic or Latino,0,2,
UCMC,sepsis_ase_icu,2022,75+,Male,Other/Unknown,Hispanic or Latino,3,2,0.6666666666666666
UCMC,sepsis_ase_icu,2022,75+,Male,Other/Unknown,Not Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2022,75+,Male,Other/Unknown,Unknown,4,6,1.5
UCMC,sepsis_ase_icu,2022,75+,Male,White,Not Hispanic or Latino,41,14,0.34146341463414637
UCMC,sepsis_ase_icu,2023,18-39,Female,Asian,Not Hispanic or Latino,1,0,0.0
UCMC,sepsis_ase_icu,2023,18-39,Female,Black,Hispanic or Latino,4,0,0.0
UCMC,sepsis_ase_icu,2023,18-39,Female,Black,Not Hispanic or Latino,56,10,0.17857142857142858
UCMC,sepsis_ase_icu,2023,18-39,Female,Other/Unknown,Hispanic or Latino,5,1,0.2
UCMC,sepsis_ase_icu,2023,18-39,Female,Other/Unknown,Not Hispanic or Latino,7,1,0.14285714285714285
UCMC,sepsis_ase_icu,2023,18-39,Female,Other/Unknown,Unknown,2,0,0.0
UCMC,sepsis_ase_icu,2023,18-39,Female,White,Hispanic or Latino,4,3,0.75
UCMC,sepsis_ase_icu,2023,18-39,Female,White,Not Hispanic or Latino,24,7,0.2916666666666667
UCMC,sepsis_ase_icu,2023,18-39,Female,White,Unknown,0,1,
UCMC,sepsis_ase_icu,2023,18-39,Male,Asian,Hispanic or Latino,0,3,
UCMC,sepsis_ase_icu,2023,18-39,Male,Asian,Not Hispanic or Latino,2,2,1.0
UCMC,sepsis_ase_icu,2023,18-39,Male,Black,Hispanic or Latino,0,2,
UCMC,sepsis_ase_icu,2023,18-39,Male,Black,Not Hispanic or Latino,83,20,0.24096385542168675
UCMC,sepsis_ase_icu,2023,18-39,Male,Black,Unknown,2,1,0.5
UCMC,sepsis_ase_icu,2023,18-39,Male,Other/Unknown,Hispanic or Latino,26,6,0.23076923076923078
UCMC,sepsis_ase_icu,2023,18-39,Male,Other/Unknown,Not Hispanic or Latino,12,1,0.08333333333333333
UCMC,sepsis_ase_icu,2023,18-39,Male,Other/Unknown,Unknown,18,8,0.4444444444444444
UCMC,sepsis_ase_icu,2023,18-39,Male,White,Hispanic or Latino,5,3,0.6
UCMC,sepsis_ase_icu,2023,18-39,Male,White,Not Hispanic or Latino,29,7,0.2413793103448276
UCMC,sepsis_ase_icu,2023,40-64,Female,AIAN,Not Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2023,40-64,Female,Asian,Not Hispanic or Latino,8,3,0.375
UCMC,sepsis_ase_icu,2023,40-64,Female,Black,Not Hispanic or Latino,178,57,0.3202247191011236
UCMC,sepsis_ase_icu,2023,40-64,Female,Black,Unknown,7,0,0.0
UCMC,sepsis_ase_icu,2023,40-64,Female,Other/Unknown,Hispanic or Latino,15,3,0.2
UCMC,sepsis_ase_icu,2023,40-64,Female,Other/Unknown,Not Hispanic or Latino,13,4,0.3076923076923077
UCMC,sepsis_ase_icu,2023,40-64,Female,Other/Unknown,Unknown,15,14,0.9333333333333333
UCMC,sepsis_ase_icu,2023,40-64,Female,White,Hispanic or Latino,4,2,0.5
UCMC,sepsis_ase_icu,2023,40-64,Female,White,Not Hispanic or Latino,51,18,0.35294117647058826
UCMC,sepsis_ase_icu,2023,40-64,Female,White,Unknown,6,1,0.16666666666666666
UCMC,sepsis_ase_icu,2023,40-64,Male,Asian,Not Hispanic or Latino,7,0,0.0
UCMC,sepsis_ase_icu,2023,40-64,Male,Black,Hispanic or Latino,0,1,
UCMC,sepsis_ase_icu,2023,40-64,Male,Black,Not Hispanic or Latino,218,57,0.26146788990825687
UCMC,sepsis_ase_icu,2023,40-64,Male,Black,Unknown,3,4,1.3333333333333333
UCMC,sepsis_ase_icu,2023,40-64,Male,NHPI,Hispanic or Latino,3,0,0.0
UCMC,sepsis_ase_icu,2023,40-64,Male,NHPI,Not Hispanic or Latino,0,3,
UCMC,sepsis_ase_icu,2023,40-64,Male,Other/Unknown,Hispanic or Latino,14,4,0.2857142857142857
UCMC,sepsis_ase_icu,2023,40-64,Male,Other/Unknown,Not Hispanic or Latino,12,9,0.75
UCMC,sepsis_ase_icu,2023,40-64,Male,Other/Unknown,Unknown,33,16,0.48484848484848486
UCMC,sepsis_ase_icu,2023,40-64,Male,White,Hispanic or Latino,12,5,0.4166666666666667
UCMC,sepsis_ase_icu,2023,40-64,Male,White,Not Hispanic or Latino,81,18,0.2222222222222222
UCMC,sepsis_ase_icu,2023,40-64,Male,White,Unknown,5,6,1.2
UCMC,sepsis_ase_icu,2023,65-74,Female,AIAN,Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2023,65-74,Female,Asian,Not Hispanic or Latino,2,4,2.0
UCMC,sepsis_ase_icu,2023,65-74,Female,Black,Not Hispanic or Latino,120,42,0.35
UCMC,sepsis_ase_icu,2023,65-74,Female,Black,Unknown,1,4,4.0
UCMC,sepsis_ase_icu,2023,65-74,Female,Other/Unknown,Hispanic or Latino,6,2,0.3333333333333333
UCMC,sepsis_ase_icu,2023,65-74,Female,Other/Unknown,Unknown,7,6,0.8571428571428571
UCMC,sepsis_ase_icu,2023,65-74,Female,White,Hispanic or Latino,3,0,0.0
UCMC,sepsis_ase_icu,2023,65-74,Female,White,Not Hispanic or Latino,48,20,0.4166666666666667
UCMC,sepsis_ase_icu,2023,65-74,Female,White,Unknown,3,2,0.6666666666666666
UCMC,sepsis_ase_icu,2023,65-74,Male,Asian,Not Hispanic or Latino,5,0,0.0
UCMC,sepsis_ase_icu,2023,65-74,Male,Black,Not Hispanic or Latino,114,39,0.34210526315789475
UCMC,sepsis_ase_icu,2023,65-74,Male,NHPI,Hispanic or Latino,2,3,1.5
UCMC,sepsis_ase_icu,2023,65-74,Male,Other/Unknown,Hispanic or Latino,1,5,5.0
UCMC,sepsis_ase_icu,2023,65-74,Male,Other/Unknown,Not Hispanic or Latino,9,4,0.4444444444444444
UCMC,sepsis_ase_icu,2023,65-74,Male,Other/Unknown,Unknown,16,4,0.25
UCMC,sepsis_ase_icu,2023,65-74,Male,White,Hispanic or Latino,9,4,0.4444444444444444
UCMC,sepsis_ase_icu,2023,65-74,Male,White,Not Hispanic or Latino,87,30,0.3448275862068966
UCMC,sepsis_ase_icu,2023,65-74,Male,White,Unknown,3,0,0.0
UCMC,sepsis_ase_icu,2023,75+,Female,Asian,Not Hispanic or Latino,2,2,1.0
UCMC,sepsis_ase_icu,2023,75+,Female,Black,Not Hispanic or Latino,117,57,0.48717948717948717
UCMC,sepsis_ase_icu,2023,75+,Female,Other/Unknown,Not Hispanic or Latino,2,1,0.5
UCMC,sepsis_ase_icu,2023,75+,Female,Other/Unknown,Unknown,8,5,0.625
UCMC,sepsis_ase_icu,2023,75+,Female,White,Hispanic or Latino,1,0,0.0
UCMC,sepsis_ase_icu,2023,75+,Female,White,Not Hispanic or Latino,36,14,0.3888888888888889
UCMC,sepsis_ase_icu,2023,75+,Male,AIAN,Not Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2023,75+,Male,Asian,Hispanic or Latino,4,2,0.5
UCMC,sepsis_ase_icu,2023,75+,Male,Asian,Not Hispanic or Latino,5,1,0.2
UCMC,sepsis_ase_icu,2023,75+,Male,Black,Not Hispanic or Latino,73,30,0.410958904109589
UCMC,sepsis_ase_icu,2023,75+,Male,Other/Unknown,Hispanic or Latino,2,1,0.5
UCMC,sepsis_ase_icu,2023,75+,Male,Other/Unknown,Not Hispanic or Latino,3,2,0.6666666666666666
UCMC,sepsis_ase_icu,2023,75+,Male,Other/Unknown,Unknown,3,7,2.3333333333333335
UCMC,sepsis_ase_icu,2023,75+,Male,White,Hispanic or Latino,3,2,0.6666666666666666
UCMC,sepsis_ase_icu,2023,75+,Male,White,Not Hispanic or Latino,35,11,0.3142857142857143
UCMC,sepsis_ase_icu,2023,75+,Male,White,Unknown,0,0,
UCMC,sepsis_ase_icu,2024,18-39,Female,Asian,Not Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2024,18-39,Female,Black,Not Hispanic or Latino,43,7,0.16279069767441862
UCMC,sepsis_ase_icu,2024,18-39,Female,Other/Unknown,Hispanic or Latino,3,3,1.0
UCMC,sepsis_ase_icu,2024,18-39,Female,Other/Unknown,Not Hispanic or Latino,2,0,0.0
UCMC,sepsis_ase_icu,2024,18-39,Female,Other/Unknown,Unknown,3,4,1.3333333333333333
UCMC,sepsis_ase_icu,2024,18-39,Female,White,Hispanic or Latino,0,1,
UCMC,sepsis_ase_icu,2024,18-39,Female,White,Not Hispanic or Latino,22,0,0.0
UCMC,sepsis_ase_icu,2024,18-39,Female,White,Unknown,0,0,
UCMC,sepsis_ase_icu,2024,18-39,Male,Asian,Not Hispanic or Latino,1,1,1.0
UCMC,sepsis_ase_icu,2024,18-39,Male,Asian,Unknown,4,1,0.25
UCMC,sepsis_ase_icu,2024,18-39,Male,Black,Not Hispanic or Latino,99,22,0.2222222222222222
UCMC,sepsis_ase_icu,2024,18-39,Male,Black,Unknown,3,2,0.6666666666666666
UCMC,sepsis_ase_icu,2024,18-39,Male,Other/Unknown,Hispanic or Latino,9,3,0.3333333333333333
UCMC,sepsis_ase_icu,2024,18-39,Male,Other/Unknown,Not Hispanic or Latino,9,0,0.0
UCMC,sepsis_ase_icu,2024,18-39,Male,Other/Unknown,Unknown,13,6,0.46153846153846156
UCMC,sepsis_ase_icu,2024,18-39,Male,White,Hispanic or Latino,10,4,0.4
UCMC,sepsis_ase_icu,2024,18-39,Male,White,Not Hispanic or Latino,29,5,0.1724137931034483
UCMC,sepsis_ase_icu,2024,40-64,Female,AIAN,Not Hispanic or Latino,0,2,
UCMC,sepsis_ase_icu,2024,40-64,Female,Asian,Not Hispanic or Latino,2,3,1.5
UCMC,sepsis_ase_icu,2024,40-64,Female,Black,Not Hispanic or Latino,162,54,0.3333333333333333
UCMC,sepsis_ase_icu,2024,40-64,Female,Black,Unknown,0,2,
UCMC,sepsis_ase_icu,2024,40-64,Female,Other/Unknown,Hispanic or Latino,9,5,0.5555555555555556
UCMC,sepsis_ase_icu,2024,40-64,Female,Other/Unknown,Not Hispanic or Latino,2,0,0.0
UCMC,sepsis_ase_icu,2024,40-64,Female,Other/Unknown,Unknown,31,13,0.41935483870967744
UCMC,sepsis_ase_icu,2024,40-64,Female,White,Hispanic or Latino,14,3,0.21428571428571427
UCMC,sepsis_ase_icu,2024,40-64,Female,White,Not Hispanic or Latino,60,20,0.3333333333333333
UCMC,sepsis_ase_icu,2024,40-64,Female,White,Unknown,4,0,0.0
UCMC,sepsis_ase_icu,2024,40-64,Male,AIAN,Not Hispanic or Latino,4,2,0.5
UCMC,sepsis_ase_icu,2024,40-64,Male,Asian,Not Hispanic or Latino,6,5,0.8333333333333334
UCMC,sepsis_ase_icu,2024,40-64,Male,Asian,Unknown,0,0,
UCMC,sepsis_ase_icu,2024,40-64,Male,Black,Hispanic or Latino,2,0,0.0
UCMC,sepsis_ase_icu,2024,40-64,Male,Black,Not Hispanic or Latino,229,73,0.31877729257641924
UCMC,sepsis_ase_icu,2024,40-64,Male,Black,Unknown,2,0,0.0
UCMC,sepsis_ase_icu,2024,40-64,Male,Other/Unknown,Hispanic or Latino,14,7,0.5
UCMC,sepsis_ase_icu,2024,40-64,Male,Other/Unknown,Not Hispanic or Latino,17,5,0.29411764705882354
UCMC,sepsis_ase_icu,2024,40-64,Male,Other/Unknown,Unknown,30,18,0.6
UCMC,sepsis_ase_icu,2024,40-64,Male,White,Hispanic or Latino,21,4,0.19047619047619047
UCMC,sepsis_ase_icu,2024,40-64,Male,White,Not Hispanic or Latino,84,20,0.23809523809523808
UCMC,sepsis_ase_icu,2024,40-64,Male,White,Unknown,1,1,1.0
UCMC,sepsis_ase_icu,2024,65-74,Female,Asian,Not Hispanic or Latino,8,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Female,Black,Not Hispanic or Latino,130,44,0.3384615384615385
UCMC,sepsis_ase_icu,2024,65-74,Female,Black,Unknown,0,0,
UCMC,sepsis_ase_icu,2024,65-74,Female,NHPI,Not Hispanic or Latino,2,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Female,Other/Unknown,Hispanic or Latino,9,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Female,Other/Unknown,Not Hispanic or Latino,3,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Female,Other/Unknown,Unknown,10,9,0.9
UCMC,sepsis_ase_icu,2024,65-74,Female,White,Hispanic or Latino,4,4,1.0
UCMC,sepsis_ase_icu,2024,65-74,Female,White,Not Hispanic or Latino,44,17,0.38636363636363635
UCMC,sepsis_ase_icu,2024,65-74,Female,White,Unknown,5,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Male,AIAN,Not Hispanic or Latino,1,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Male,Asian,Not Hispanic or Latino,6,3,0.5
UCMC,sepsis_ase_icu,2024,65-74,Male,Black,Not Hispanic or Latino,138,48,0.34782608695652173
UCMC,sepsis_ase_icu,2024,65-74,Male,Black,Unknown,5,6,1.2
UCMC,sepsis_ase_icu,2024,65-74,Male,Other/Unknown,Hispanic or Latino,4,2,0.5
UCMC,sepsis_ase_icu,2024,65-74,Male,Other/Unknown,Not Hispanic or Latino,14,10,0.7142857142857143
UCMC,sepsis_ase_icu,2024,65-74,Male,Other/Unknown,Unknown,13,4,0.3076923076923077
UCMC,sepsis_ase_icu,2024,65-74,Male,White,Hispanic or Latino,4,0,0.0
UCMC,sepsis_ase_icu,2024,65-74,Male,White,Not Hispanic or Latino,65,22,0.3384615384615385
UCMC,sepsis_ase_icu,2024,65-74,Male,White,Unknown,0,0,
UCMC,sepsis_ase_icu,2024,75+,Female,Asian,Not Hispanic or Latino,8,2,0.25
UCMC,sepsis_ase_icu,2024,75+,Female,Black,Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2024,75+,Female,Black,Not Hispanic or Latino,115,55,0.4782608695652174
UCMC,sepsis_ase_icu,2024,75+,Female,NHPI,Hispanic or Latino,2,3,1.5
UCMC,sepsis_ase_icu,2024,75+,Female,NHPI,Not Hispanic or Latino,4,0,0.0
UCMC,sepsis_ase_icu,2024,75+,Female,Other/Unknown,Hispanic or Latino,5,0,0.0
UCMC,sepsis_ase_icu,2024,75+,Female,Other/Unknown,Not Hispanic or Latino,0,0,
UCMC,sepsis_ase_icu,2024,75+,Female,Other/Unknown,Unknown,9,13,1.4444444444444444
UCMC,sepsis_ase_icu,2024,75+,Female,White,Hispanic or Latino,0,1,
UCMC,sepsis_ase_icu,2024,75+,Female,White,Not Hispanic or Latino,26,8,0.3076923076923077
UCMC,sepsis_ase_icu,2024,75+,Male,Asian,Hispanic or Latino,1,2,2.0
UCMC,sepsis_ase_icu,2024,75+,Male,Asian,Not Hispanic or Latino,6,0,0.0
UCMC,sepsis_ase_icu,2024,75+,Male,Black,Not Hispanic or Latino,93,37,0.3978494623655914
UCMC,sepsis_ase_icu,2024,75+,Male,Black,Unknown,3,3,1.0
UCMC,sepsis_ase_icu,2024,75+,Male,Other/Unknown,Hispanic or Latino,4,3,0.75
UCMC,sepsis_ase_icu,2024,75+,Male,Other/Unknown,Not Hispanic or Latino,0,1,
UCMC,sepsis_ase_icu,2024,75+,Male,Other/Unknown,Unknown,6,6,1.0
UCMC,sepsis_ase_icu,2024,75+,Male,White,Hispanic or Latino,3,0,0.0
UCMC,sepsis_ase_icu,2024,75+,Male,White,Not Hispanic or Latino,49,20,0.40816326530612246
UCMC,sepsis_ase_icu,2024,75+,Male,White,Unknown,6,1,0.16666666666666666
